user_004790,33500.57,0,0,0.0,0.0
user_003375,46365.24,0,0,0.0,0.0
user_000141,38732.8,0,0,0.0,0.0
user_008268,33854.03,0,0,0.0,0.0
user_000678,47287.25,0,0,0.0,0.0
user_007072,34377.659999999996,0,0,0.0,0.0
user_002262,43087.0,0,0,0.0,0.0
user_008640,51651.55,0,0,0.0,0.0
user_004511,54422.47,0,0,0.0,0.0
user_005162,42869.56,0,0,0.0,0.0
user_004662,41918.39,0,0,0.0,0.0
user_005054,32367.55,0,0,0.0,0.0
user_007206,46392.18,0,0,0.0,0.0
user_007471,40035.18,0,0,0.0,0.0
user_008595,53995.14,0,0,0.0,0.0
user_008549,60869.24,0,0,0.0,0.0
user_005449,50656.11,0,0,0.0,0.0
user_006583,34527.49,0,0,0.0,0.0
user_001704,33375.95,0,0,0.0,0.0
user_001843,54777.25,0,0,0.0,0.0
user_003477,46325.36,0,0,0.0,0.0
user_000513,35104.32,0,0,0.0,0.0
user_002120,39357.56,0,0,0.0,0.0
user_002087,46200.94,0,0,0.0,0.0
user_009413,48459.07,0,0,0.0,0.0
user_006745,31318.63,0,0,0.0,0.0
user_007617,50282.72,0,0,0.0,0.0
user_000206,46512.47,0,0,0.0,0.0
user_008409,38952.1,0,0,0.0,0.0
user_007131,46163.03,0,0,0.0,0.0
user_003853,49053.49,0,0,0.0,0.0
user_006552,50817.13,0,0,0.0,0.0
user_004465,32647.73,0,0,0.0,0.0
user_009678,41913.71,0,0,0.0,0.0
user_009137,61063.3,0,0,0.0,0.0
user_001544,45413.86,0,0,0.0,0.0
user_006141,30661.6,0,0,0.0,0.0
user_003050,43802.71,0,0,0.0,0.0
user_009437,37888.71,0,0,0.0,0.0
user_007680,38448.25,0,0,0.0,0.0
user_009674,45411.62,0,0,0.0,0.0
user_005883,49172.56,0,0,0.0,0.0
user_000384,45653.39,0,0,0.0,0.0
user_008383,51170.03,0,0,0.0,0.0
user_000283,50186.99,0,0,0.0,0.0
user_008665,53410.37,0,0,0.0,0.0
user_008768,44593.32,0,0,0.0,0.0
user_008417,41128.62,0,0,0.0,0.0
user_002618,39454.46,0,0,0.0,0.0
user_006103,53195.63,0,0,0.0,0.0
user_008633,47388.29,0,0,0.0,0.0
user_001141,38998.15,0,0,0.0,0.0
user_007289,37946.85,0,0,0.0,0.0
user_001942,42943.3,0,0,0.0,0.0
user_008700,39322.479999999996,0,0,0.0,0.0
user_002170,41875.11,0,0,0.0,0.0
user_002720,49739.8,0,0,0.0,0.0
user_006511,43945.5,0,0,0.0,0.0
user_007529,43040.12,0,0,0.0,0.0
user_008668,40524.28,0,0,0.0,0.0
user_001891,50160.87,0,0,0.0,0.0
user_008994,39671.2,0,0,0.0,0.0
user_000123,51776.79,0,0,0.0,0.0
user_004510,35389.94,0,0,0.0,0.0
user_009388,37043.11,0,0,0.0,0.0
user_004603,51725.84,0,0,0.0,0.0
user_002504,38075.47,0,0,0.0,0.0
user_003990,59196.43,0,0,0.0,0.0
user_009193,33076.36,0,0,0.0,0.0
user_008337,45996.909999999996,0,0,0.0,0.0
user_006500,44726.69,0,0,0.0,0.0
user_003134,42938.67,0,0,0.0,0.0
user_006061,44584.21,0,0,0.0,0.0
user_008061,47712.55,0,0,0.0,0.0
user_009393,55563.11,0,0,0.0,0.0
user_002603,55415.17,0,0,0.0,0.0
user_003491,45011.55,0,0,0.0,0.0
user_001593,40936.61,0,0,0.0,0.0
user_003844,38967.81,0,0,0.0,0.0
user_006782,49115.29,0,0,0.0,0.0
user_002652,49990.02,0,0,0.0,0.0
user_002315,39951.97,0,0,0.0,0.0
user_000833,33215.57,0,0,0.0,0.0
user_007668,46102.84,0,0,0.0,0.0
user_003747,53661.53,0,0,0.0,0.0
user_004447,47072.72,0,0,0.0,0.0
user_000282,49658.69,0,0,0.0,0.0
user_000270,51465.17,0,0,0.0,0.0
user_006732,51340.99,0,0,0.0,0.0
user_007241,30265.28,0,0,0.0,0.0
user_005396,42906.44,0,0,0.0,0.0
user_002451,40889.55,0,0,0.0,0.0
user_001062,49919.31,0,0,0.0,0.0
user_000278,46095.07,0,0,0.0,0.0
user_004847,45251.55,0,0,0.0,0.0
user_006669,37899.54,0,0,0.0,0.0
user_007652,48117.94,0,0,0.0,0.0
user_009700,52535.0,0,0,0.0,0.0
user_005717,41467.0,0,0,0.0,0.0
user_000788,34979.43,0,0,0.0,0.0
user_006351,56151.3,0,0,0.0,0.0
user_007523,42148.72,0,0,0.0,0.0
user_009613,45791.19,0,0,0.0,0.0
user_003126,62801.42,0,0,0.0,0.0
user_006393,47182.84,0,0,0.0,0.0
user_002247,42634.02,0,0,0.0,0.0
user_002136,47252.54,0,0,0.0,0.0
user_001546,45139.17,0,0,0.0,0.0
user_002234,40225.85,0,0,0.0,0.0
user_008836,47641.88,0,0,0.0,0.0
user_000351,65456.24,0,0,0.0,0.0
user_002727,42809.03,0,0,0.0,0.0
user_000163,44108.76,0,0,0.0,0.0
user_003300,53175.4,0,0,0.0,0.0
user_007814,44626.89,0,0,0.0,0.0
user_004262,32054.74,0,0,0.0,0.0
user_003977,49510.19,0,0,0.0,0.0
user_000873,38230.05,0,0,0.0,0.0
user_005778,39697.32,0,0,0.0,0.0
user_007636,57908.47,0,0,0.0,0.0
user_001324,51520.35,0,0,0.0,0.0
user_005165,37534.33,0,0,0.0,0.0
user_000418,61300.99,0,0,0.0,0.0
user_008765,64216.9,0,0,0.0,0.0
user_005190,29826.4,0,0,0.0,0.0
user_003555,47490.9,0,0,0.0,0.0
user_008154,45276.68,0,0,0.0,0.0
user_002082,42961.87,0,0,0.0,0.0
user_007063,36835.08,0,0,0.0,0.0
user_008040,45648.54,0,0,0.0,0.0
user_003784,40998.26,0,0,0.0,0.0
user_008201,41943.51,0,0,0.0,0.0
user_001877,38601.88,0,0,0.0,0.0
user_006354,37520.79,0,0,0.0,0.0
user_009448,44046.82,0,0,0.0,0.0
user_002847,36115.91,0,0,0.0,0.0
user_009736,31117.079999999998,0,0,0.0,0.0
user_008565,56774.1,0,0,0.0,0.0
user_002976,44430.19,0,0,0.0,0.0
user_001493,41787.55,0,0,0.0,0.0
user_005760,54827.89,0,0,0.0,0.0
user_008076,40294.12,0,0,0.0,0.0
user_007549,31043.66,0,0,0.0,0.0
user_008023,57389.58,0,0,0.0,0.0
user_004260,46923.74,0,0,0.0,0.0
user_001533,49746.47,0,0,0.0,0.0
user_006236,51033.729999999996,0,0,0.0,0.0
user_000617,50034.19,0,0,0.0,0.0
user_009606,41477.75,0,0,0.0,0.0
user_006264,41670.79,0,0,0.0,0.0
user_009884,56173.79,0,0,0.0,0.0
user_004788,32842.86,0,0,0.0,0.0
user_007616,41448.159999999996,0,0,0.0,0.0
user_008405,35019.94,0,0,0.0,0.0
user_008652,47754.12,0,0,0.0,0.0
user_000527,43832.09,0,0,0.0,0.0
user_002485,50965.15,0,0,0.0,0.0
user_001624,50516.65,0,0,0.0,0.0
user_007291,41395.74,0,0,0.0,0.0
user_006050,29903.09,0,0,0.0,0.0
user_009521,42210.6,0,0,0.0,0.0
user_009034,48055.77,0,0,0.0,0.0
user_007028,41503.96,0,0,0.0,0.0
user_003104,44170.0,0,0,0.0,0.0
user_001028,41376.72,0,0,0.0,0.0
user_005123,39967.5,0,0,0.0,0.0
user_003123,41702.57,0,0,0.0,0.0
user_003255,43907.729999999996,0,0,0.0,0.0
user_008322,49269.76,0,0,0.0,0.0
user_000756,60273.96,0,0,0.0,0.0
user_007634,37001.88,0,0,0.0,0.0
user_007281,31238.91,0,0,0.0,0.0
user_000533,38801.33,0,0,0.0,0.0
user_007323,46521.62,0,0,0.0,0.0
user_006149,36876.93,0,0,0.0,0.0
user_005438,40214.59,0,0,0.0,0.0
user_003920,47500.47,0,0,0.0,0.0
user_003632,48012.27,0,0,0.0,0.0
user_003338,34211.1,0,0,0.0,0.0
user_006036,46966.4,0,0,0.0,0.0
user_000363,39383.34,0,0,0.0,0.0
user_004515,33737.0,0,0,0.0,0.0
user_008213,49812.49,0,0,0.0,0.0
user_009875,40390.56,0,0,0.0,0.0
user_002283,28668.29,0,0,0.0,0.0
user_006121,43214.15,0,0,0.0,0.0
user_002969,41527.6,0,0,0.0,0.0
user_007095,46798.53,0,0,0.0,0.0
user_000029,52107.91,0,0,0.0,0.0
user_006871,37991.38,0,0,0.0,0.0
user_009910,55977.62,0,0,0.0,0.0
user_001921,40466.79,0,0,0.0,0.0
user_001745,48162.16,0,0,0.0,0.0
user_009451,39059.24,0,0,0.0,0.0
user_001796,42542.31,0,0,0.0,0.0
user_009813,31317.43,0,0,0.0,0.0
user_006983,45160.79,0,0,0.0,0.0
user_006274,43510.68,0,0,0.0,0.0
user_007672,37472.58,0,0,0.0,0.0
user_003377,32348.35,0,0,0.0,0.0
user_006156,45516.47,0,0,0.0,0.0
user_008802,37507.12,0,0,0.0,0.0
user_000912,53391.15,0,0,0.0,0.0
user_005824,50732.75,0,0,0.0,0.0
user_004811,42253.59,0,0,0.0,0.0
user_003770,35702.44,0,0,0.0,0.0
user_006395,58344.44,0,0,0.0,0.0
user_002564,41038.04,0,0,0.0,0.0
user_008901,57206.44,0,0,0.0,0.0
user_004521,45745.659999999996,0,0,0.0,0.0
user_006176,31032.579999999998,0,0,0.0,0.0
user_000684,46201.3,0,0,0.0,0.0
user_006356,39183.79,0,0,0.0,0.0
user_008819,44671.82,0,0,0.0,0.0
user_007067,40140.38,0,0,0.0,0.0
user_007321,39409.77,0,0,0.0,0.0
user_001627,49067.45,0,0,0.0,0.0
user_008506,41485.21,0,0,0.0,0.0
user_008388,62878.39,0,0,0.0,0.0
user_006129,25173.56,0,0,0.0,0.0
user_009719,39915.22,0,0,0.0,0.0
user_003790,43677.65,0,0,0.0,0.0
user_000980,45679.73,0,0,0.0,0.0
user_002757,31994.12,0,0,0.0,0.0
user_004872,50869.81,0,0,0.0,0.0
user_005687,53303.97,0,0,0.0,0.0
user_002129,38382.98,0,0,0.0,0.0
user_002026,32940.58,0,0,0.0,0.0
user_005741,49468.2,0,0,0.0,0.0
user_006202,41422.51,0,0,0.0,0.0
user_001999,59047.68,0,0,0.0,0.0
user_003381,39861.17,0,0,0.0,0.0
user_006815,52113.37,0,0,0.0,0.0
user_001134,34773.42,0,0,0.0,0.0
user_002853,49531.92,0,0,0.0,0.0
user_008572,48626.64,0,0,0.0,0.0
user_002662,36556.73,0,0,0.0,0.0
user_006114,34583.69,0,0,0.0,0.0
user_000451,36820.94,0,0,0.0,0.0
user_000392,35262.56,0,0,0.0,0.0
user_005884,35263.82,0,0,0.0,0.0
user_007345,45764.43,0,0,0.0,0.0
user_007713,33695.64,0,0,0.0,0.0
user_000426,42427.17,0,0,0.0,0.0
user_006120,46299.32,0,0,0.0,0.0
user_003440,43524.58,0,0,0.0,0.0
user_001427,33739.21,0,0,0.0,0.0
user_008564,46886.19,0,0,0.0,0.0
user_002072,63864.11,0,0,0.0,0.0
user_005118,45170.73,0,0,0.0,0.0
user_005164,45536.15,0,0,0.0,0.0
user_001208,40469.29,0,0,0.0,0.0
user_002036,55220.98,0,0,0.0,0.0
user_008779,50413.24,0,0,0.0,0.0
user_003271,50268.6,0,0,0.0,0.0
user_004210,52271.2,0,0,0.0,0.0
user_006486,30569.52,0,0,0.0,0.0
user_004759,45421.57,0,0,0.0,0.0
user_003805,42129.43,0,0,0.0,0.0
user_003004,43304.21,0,0,0.0,0.0
user_006222,57805.36,0,0,0.0,0.0
user_009846,41669.41,0,0,0.0,0.0
user_001749,30678.149999999998,0,0,0.0,0.0
user_009873,35000.27,0,0,0.0,0.0
user_001084,41814.34,0,0,0.0,0.0
user_000837,47272.66,0,0,0.0,0.0
user_006430,43609.91,0,0,0.0,0.0
user_003483,57831.76,0,0,0.0,0.0
user_006177,52543.52,0,0,0.0,0.0
user_002655,36979.26,0,0,0.0,0.0
user_002704,36915.98,0,0,0.0,0.0
user_009285,40086.1,0,0,0.0,0.0
user_004640,50753.5,0,0,0.0,0.0
user_002453,46428.2,0,0,0.0,0.0
user_003513,40914.86,0,0,0.0,0.0
user_004543,43263.67,0,0,0.0,0.0
user_003859,48047.64,0,0,0.0,0.0
user_008500,50083.19,0,0,0.0,0.0
user_001557,46649.49,0,0,0.0,0.0
user_007019,37955.93,0,0,0.0,0.0
user_002749,42074.0,0,0,0.0,0.0
user_006904,38969.76,0,0,0.0,0.0
user_006648,39965.520000000004,0,0,0.0,0.0
user_001008,57972.68,0,0,0.0,0.0
user_000768,42726.86,0,0,0.0,0.0
user_001023,44788.16,0,0,0.0,0.0
user_002432,46027.33,0,0,0.0,0.0
user_001456,47504.93,0,0,0.0,0.0
user_002608,37496.62,0,0,0.0,0.0
user_009513,26790.69,0,0,0.0,0.0
user_001685,45539.82,0,0,0.0,0.0
user_005047,41108.97,0,0,0.0,0.0
user_003695,50191.53,0,0,0.0,0.0
user_005196,38861.86,0,0,0.0,0.0
user_005034,40789.45,0,0,0.0,0.0
user_004036,27900.27,0,0,0.0,0.0
user_003320,37963.21,0,0,0.0,0.0
user_006607,53715.87,0,0,0.0,0.0
user_004477,39530.46,0,0,0.0,0.0
user_000634,34422.0,0,0,0.0,0.0
user_006250,39611.85,0,0,0.0,0.0
user_005416,52613.05,0,0,0.0,0.0
user_009839,38277.39,0,0,0.0,0.0
user_006245,44136.99,0,0,0.0,0.0
user_001862,47955.58,0,0,0.0,0.0
user_000159,39910.27,0,0,0.0,0.0
user_004896,38976.8,0,0,0.0,0.0
user_009629,34978.02,0,0,0.0,0.0
user_001682,54808.85,0,0,0.0,0.0
user_008157,34642.17,0,0,0.0,0.0
user_004831,40179.35,0,0,0.0,0.0
user_000075,50575.97,0,0,0.0,0.0
user_007069,53758.32,0,0,0.0,0.0
user_006110,57818.38,0,0,0.0,0.0
user_007954,37999.020000000004,0,0,0.0,0.0
user_002560,28096.85,0,0,0.0,0.0
user_001018,43765.13,0,0,0.0,0.0
user_004948,39052.96,0,0,0.0,0.0
user_003151,35187.25,0,0,0.0,0.0
user_008190,29880.07,0,0,0.0,0.0
user_008250,28704.62,0,0,0.0,0.0
user_007745,37595.5,0,0,0.0,0.0
user_000747,60080.29,0,0,0.0,0.0
user_008662,33969.56,0,0,0.0,0.0
user_009756,62013.9,0,0,0.0,0.0
user_009133,53558.4,0,0,0.0,0.0
user_001226,32503.68,0,0,0.0,0.0
user_005450,58612.42,0,0,0.0,0.0
user_000538,48207.31,0,0,0.0,0.0
user_005220,45274.81,0,0,0.0,0.0
user_008634,50690.07,0,0,0.0,0.0
user_003551,39125.89,0,0,0.0,0.0
user_006353,31530.03,0,0,0.0,0.0
user_002873,31948.22,0,0,0.0,0.0
user_002951,53207.9,0,0,0.0,0.0
user_008240,43753.39,0,0,0.0,0.0
user_000035,42556.79,0,0,0.0,0.0
user_000150,50085.81,0,0,0.0,0.0
user_002401,45090.76,0,0,0.0,0.0
user_001630,39383.67,0,0,0.0,0.0
user_007567,47994.19,0,0,0.0,0.0
user_002281,51310.77,0,0,0.0,0.0
user_009307,36211.95,0,0,0.0,0.0
user_005505,51340.25,0,0,0.0,0.0
user_001746,47061.35,0,0,0.0,0.0
user_005253,39459.09,0,0,0.0,0.0
user_003523,54892.07,0,0,0.0,0.0
user_008551,66700.04,0,0,0.0,0.0
user_001094,39175.83,0,0,0.0,0.0
user_009837,54664.96,0,0,0.0,0.0
user_007242,38817.53,0,0,0.0,0.0
user_003433,32133.0,0,0,0.0,0.0
user_004450,47604.37,0,0,0.0,0.0
user_009605,23534.760000000002,0,0,0.0,0.0
user_007191,48050.6,0,0,0.0,0.0
user_004512,49579.57,0,0,0.0,0.0
user_000341,57722.99,0,0,0.0,0.0
user_003331,35997.61,0,0,0.0,0.0
user_002488,31275.59,0,0,0.0,0.0
user_005132,45237.01,0,0,0.0,0.0
user_007865,51375.49,0,0,0.0,0.0
user_004584,47096.26,0,0,0.0,0.0
user_005453,42941.33,0,0,0.0,0.0
user_002574,36610.23,0,0,0.0,0.0
user_003446,41443.04,0,0,0.0,0.0
user_002069,30947.69,0,0,0.0,0.0
user_000436,58219.43,0,0,0.0,0.0
user_004246,43270.66,0,0,0.0,0.0
user_008622,44220.47,0,0,0.0,0.0
user_005338,43674.83,0,0,0.0,0.0
user_006261,61399.11,0,0,0.0,0.0
user_004964,31124.43,0,0,0.0,0.0
user_001363,39206.95,0,0,0.0,0.0
user_005937,37127.03,0,0,0.0,0.0
user_001759,53085.18,0,0,0.0,0.0
user_005006,37138.64,0,0,0.0,0.0
user_001552,43759.3,0,0,0.0,0.0
user_001915,45864.07,0,0,0.0,0.0
user_007992,48327.41,0,0,0.0,0.0
user_003187,36159.31,0,0,0.0,0.0
user_003865,47122.73,0,0,0.0,0.0
user_002705,30725.09,0,0,0.0,0.0
user_009456,52514.74,0,0,0.0,0.0
user_000606,53237.07,0,0,0.0,0.0
user_001914,38989.21,0,0,0.0,0.0
user_008499,47140.05,0,0,0.0,0.0
user_007221,46317.37,0,0,0.0,0.0
user_009974,37362.68,0,0,0.0,0.0
user_006158,42277.68,0,0,0.0,0.0
user_001916,40836.54,0,0,0.0,0.0
user_004345,42461.74,0,0,0.0,0.0
user_004974,59256.27,0,0,0.0,0.0
user_003856,40066.87,0,0,0.0,0.0
user_000708,52706.85,0,0,0.0,0.0
user_002058,43512.25,0,0,0.0,0.0
user_001617,42695.38,0,0,0.0,0.0
user_007534,36035.68,0,0,0.0,0.0
user_003758,24257.489999999998,0,0,0.0,0.0
user_003838,41136.03,0,0,0.0,0.0
user_003394,31313.98,0,0,0.0,0.0
user_000984,43240.61,0,0,0.0,0.0
user_000991,48912.6,0,0,0.0,0.0
user_003144,31915.21,0,0,0.0,0.0
user_000706,40822.35,0,0,0.0,0.0
user_008502,42168.36,0,0,0.0,0.0
user_009998,31693.13,0,0,0.0,0.0
user_002479,34909.43,0,0,0.0,0.0
user_001076,50662.79,0,0,0.0,0.0
user_004689,34925.01,0,0,0.0,0.0
user_002029,36997.92,0,0,0.0,0.0
user_008072,41338.53,0,0,0.0,0.0
user_002780,38822.96,0,0,0.0,0.0
user_007103,48929.229999999996,0,0,0.0,0.0
user_009230,40691.46,0,0,0.0,0.0
user_002107,44946.32,0,0,0.0,0.0
user_008908,31919.66,0,0,0.0,0.0
user_002455,30837.69,0,0,0.0,0.0
user_009888,33053.92,0,0,0.0,0.0
user_006530,50766.97,0,0,0.0,0.0
user_005942,41032.07,0,0,0.0,0.0
user_001268,46666.96,0,0,0.0,0.0
user_002688,47260.57,0,0,0.0,0.0
user_006059,61269.36,0,0,0.0,0.0
user_003918,55247.21,0,0,0.0,0.0
user_005311,51465.29,0,0,0.0,0.0
user_001101,60395.82,0,0,0.0,0.0
user_002434,60642.1,0,0,0.0,0.0
user_004883,35315.34,0,0,0.0,0.0
user_008816,35297.5,0,0,0.0,0.0
user_008357,47851.18,0,0,0.0,0.0
user_008432,37508.61,0,0,0.0,0.0
user_004001,43150.77,0,0,0.0,0.0
user_006992,44466.63,0,0,0.0,0.0
user_009103,37257.58,0,0,0.0,0.0
user_004283,60133.409999999996,0,0,0.0,0.0
user_005102,44140.7,0,0,0.0,0.0
user_007174,49057.56,0,0,0.0,0.0
user_003188,59115.64,0,0,0.0,0.0
user_002317,49180.86,0,0,0.0,0.0
user_007498,51681.68,0,0,0.0,0.0
user_005008,32898.99,0,0,0.0,0.0
user_001809,54022.74,0,0,0.0,0.0
user_003996,51079.28,0,0,0.0,0.0
user_001417,40545.99,0,0,0.0,0.0
user_006830,60754.14,0,0,0.0,0.0
user_005964,56863.15,0,0,0.0,0.0
user_008397,56867.84,0,0,0.0,0.0
user_003044,52271.35,0,0,0.0,0.0
user_007682,35769.23,0,0,0.0,0.0
user_004901,53508.34,0,0,0.0,0.0
user_001210,38967.48,0,0,0.0,0.0
user_007847,52912.97,0,0,0.0,0.0
user_007052,45535.07,0,0,0.0,0.0
user_003073,46861.28,0,0,0.0,0.0
user_003372,44496.340000000004,0,0,0.0,0.0
user_005573,49302.68,0,0,0.0,0.0
user_009643,42397.05,0,0,0.0,0.0
user_005859,38264.18,0,0,0.0,0.0
user_006136,37297.38,0,0,0.0,0.0
user_000154,43031.37,0,0,0.0,0.0
user_004308,45119.43,0,0,0.0,0.0
user_009376,40971.99,0,0,0.0,0.0
user_005733,51403.79,0,0,0.0,0.0
user_004320,49594.05,0,0,0.0,0.0
user_009224,41085.29,0,0,0.0,0.0
user_001225,46412.92,0,0,0.0,0.0
user_007843,40672.9,0,0,0.0,0.0
user_007037,53740.99,0,0,0.0,0.0
user_002698,44802.37,0,0,0.0,0.0
user_003345,49463.41,0,0,0.0,0.0
user_008078,47564.59,0,0,0.0,0.0
user_009305,46773.159999999996,0,0,0.0,0.0
user_009295,45906.58,0,0,0.0,0.0
user_005058,38718.33,0,0,0.0,0.0
user_007817,45959.8,0,0,0.0,0.0
user_002585,30327.36,0,0,0.0,0.0
user_000374,39852.62,0,0,0.0,0.0
user_004207,48164.64,0,0,0.0,0.0
user_003924,34151.41,0,0,0.0,0.0
user_009685,34203.39,0,0,0.0,0.0
user_001438,51246.82,0,0,0.0,0.0
user_002497,47989.46,0,0,0.0,0.0
user_001166,42847.63,0,0,0.0,0.0
user_002966,49595.51,0,0,0.0,0.0
user_003290,48851.3,0,0,0.0,0.0
user_008351,39333.66,0,0,0.0,0.0
user_000553,49258.43,0,0,0.0,0.0
user_000783,67522.18,0,0,0.0,0.0
user_000946,49754.53,0,0,0.0,0.0
user_001436,58578.76,0,0,0.0,0.0
user_000212,42144.08,0,0,0.0,0.0
user_006554,39681.89,0,0,0.0,0.0
user_000102,40986.18,0,0,0.0,0.0
user_002635,48602.43,0,0,0.0,0.0
user_002339,35424.87,0,0,0.0,0.0
user_000412,52700.26,0,0,0.0,0.0
user_007877,35988.06,0,0,0.0,0.0
user_001570,45005.6,0,0,0.0,0.0
user_008571,47856.36,0,0,0.0,0.0
user_002032,43806.27,0,0,0.0,0.0
user_005878,36054.99,0,0,0.0,0.0
user_007558,48897.35,0,0,0.0,0.0
user_008371,44460.46,0,0,0.0,0.0
user_000089,60235.53,0,0,0.0,0.0
user_004798,49742.05,0,0,0.0,0.0
user_003937,47098.07,0,0,0.0,0.0
user_000640,51158.5,0,0,0.0,0.0
user_007670,36288.33,0,0,0.0,0.0
user_000949,49573.01,0,0,0.0,0.0
user_000560,47251.55,0,0,0.0,0.0
user_000238,34996.75,0,0,0.0,0.0
user_007590,49365.12,0,0,0.0,0.0
user_003878,52419.9,0,0,0.0,0.0
user_006701,43551.15,0,0,0.0,0.0
user_005821,34417.48,0,0,0.0,0.0
user_004809,45668.79,0,0,0.0,0.0
user_004921,46745.58,0,0,0.0,0.0
user_005146,45253.96,0,0,0.0,0.0
user_003389,53074.21,0,0,0.0,0.0
user_004333,43541.36,0,0,0.0,0.0
user_004068,49164.840000000004,0,0,0.0,0.0
user_006654,52096.53,0,0,0.0,0.0
user_000662,51480.6,0,0,0.0,0.0
user_003723,55710.73,0,0,0.0,0.0
user_002840,49999.44,0,0,0.0,0.0
user_009831,51187.82,0,0,0.0,0.0
user_005045,41842.54,0,0,0.0,0.0
user_006439,44234.22,0,0,0.0,0.0
user_005707,46386.25,0,0,0.0,0.0
user_002695,42743.61,0,0,0.0,0.0
user_005248,49598.25,0,0,0.0,0.0
user_003388,37715.06,0,0,0.0,0.0
user_001488,37289.92,0,0,0.0,0.0
user_003478,39852.7,0,0,0.0,0.0
user_006821,38354.24,0,0,0.0,0.0
user_002369,47380.06,0,0,0.0,0.0
user_001969,59528.16,0,0,0.0,0.0
user_006163,39064.76,0,0,0.0,0.0
user_007011,44379.62,0,0,0.0,0.0
user_006746,59332.04,0,0,0.0,0.0
user_003130,37215.26,0,0,0.0,0.0
user_002934,39520.75,0,0,0.0,0.0
user_001368,38143.47,0,0,0.0,0.0
user_009119,40702.83,0,0,0.0,0.0
user_007415,55607.28,0,0,0.0,0.0
user_001517,32650.399999999998,0,0,0.0,0.0
user_002865,54647.27,0,0,0.0,0.0
user_004744,35934.77,0,0,0.0,0.0
user_007080,47345.11,0,0,0.0,0.0
user_009283,53210.11,0,0,0.0,0.0
user_002408,39081.409999999996,0,0,0.0,0.0
user_006265,40073.4,0,0,0.0,0.0
user_004595,48355.08,0,0,0.0,0.0
user_004611,60241.19,0,0,0.0,0.0
user_006758,48197.119999999995,0,0,0.0,0.0
user_002370,50377.07,0,0,0.0,0.0
user_002111,46322.61,0,0,0.0,0.0
user_005688,47476.03,0,0,0.0,0.0
user_004324,40458.49,0,0,0.0,0.0
user_000699,51908.85,0,0,0.0,0.0
user_004380,55673.74,0,0,0.0,0.0
user_008650,42514.71,0,0,0.0,0.0
user_003444,45742.9,0,0,0.0,0.0
user_001346,46808.4,0,0,0.0,0.0
user_000958,37192.9,0,0,0.0,0.0
user_004215,45705.38,0,0,0.0,0.0
user_005508,47550.74,0,0,0.0,0.0
user_000758,47530.83,0,0,0.0,0.0
user_001306,42088.88,0,0,0.0,0.0
user_002367,38178.36,0,0,0.0,0.0
user_006223,40955.94,0,0,0.0,0.0
user_002660,53411.83,0,0,0.0,0.0
user_001431,31390.95,0,0,0.0,0.0
user_007527,45157.11,0,0,0.0,0.0
user_007093,40935.03,0,0,0.0,0.0
user_006881,37891.89,0,0,0.0,0.0
user_005457,49558.2,0,0,0.0,0.0
user_000977,32321.03,0,0,0.0,0.0
user_006344,49177.42,0,0,0.0,0.0
user_004382,34042.55,0,0,0.0,0.0
user_006677,50647.83,0,0,0.0,0.0
user_008970,40018.44,0,0,0.0,0.0
user_001697,54079.65,0,0,0.0,0.0
user_009095,43687.07,0,0,0.0,0.0
user_002187,52879.24,0,0,0.0,0.0
user_009202,44657.0,0,0,0.0,0.0
user_005208,45075.54,0,0,0.0,0.0
user_002654,54047.05,0,0,0.0,0.0
user_007046,33112.53,0,0,0.0,0.0
user_007147,34234.51,0,0,0.0,0.0
user_004390,30929.53,0,0,0.0,0.0
user_006102,34115.340000000004,0,0,0.0,0.0
user_000688,39817.15,0,0,0.0,0.0
user_007245,51120.14,0,0,0.0,0.0
user_004927,47026.94,0,0,0.0,0.0
user_000922,55486.79,0,0,0.0,0.0
user_008269,64917.51,0,0,0.0,0.0
user_008252,41891.21,0,0,0.0,0.0
user_001853,42145.27,0,0,0.0,0.0
user_003251,67090.2,0,0,0.0,0.0
user_006294,40355.38,0,0,0.0,0.0
user_005954,48724.94,0,0,0.0,0.0
user_004048,29297.99,0,0,0.0,0.0
user_006291,33708.25,0,0,0.0,0.0
user_003649,45775.72,0,0,0.0,0.0
user_001818,36794.33,0,0,0.0,0.0
user_000359,38551.54,0,0,0.0,0.0
user_005460,51622.11,0,0,0.0,0.0
user_005810,49261.65,0,0,0.0,0.0
user_009409,48785.31,0,0,0.0,0.0
user_009024,51885.04,0,0,0.0,0.0
user_002423,59205.78,0,0,0.0,0.0
user_006456,27019.6,0,0,0.0,0.0
user_004516,43920.2,0,0,0.0,0.0
user_008772,36161.61,0,0,0.0,0.0
user_007789,35966.65,0,0,0.0,0.0
user_001367,39404.42,0,0,0.0,0.0
user_005411,48816.22,0,0,0.0,0.0
user_001786,50021.42,0,0,0.0,0.0
user_004898,38113.63,0,0,0.0,0.0
user_008212,43258.26,0,0,0.0,0.0
user_002739,57205.73,0,0,0.0,0.0
user_008238,61304.69,0,0,0.0,0.0
user_009667,63780.1,0,0,0.0,0.0
user_007767,45831.99,0,0,0.0,0.0
user_002122,36887.18,0,0,0.0,0.0
user_002773,42642.17,0,0,0.0,0.0
user_004258,43344.31,0,0,0.0,0.0
user_004721,52406.97,0,0,0.0,0.0
user_007818,54692.66,0,0,0.0,0.0
user_006693,26978.97,0,0,0.0,0.0
user_001820,46597.94,0,0,0.0,0.0
user_004572,34352.71,0,0,0.0,0.0
